x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,labels
0.5,0.125,1.0,0.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.12459415553696213,0.3570078454726702,0.18416115866409366,0.8115942028985508,0.14705882352941177,1.0,0
0.5,0.0,1.0,0.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.12614918302773484,0.3215504518267263,0.06906799889727884,0.8405797101449275,0.11764705882352941,0.0,1
0.5,0.1875,1.0,0.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.1271987357529614,0.23093135858729705,0.046616864909933234,0.6376811594202898,0.058823529411764705,0.0,1
0.5,0.375,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.1347336250927423,0.34684756997488414,0.33466915003059383,0.5507246376811594,0.3529411764705882,0.0,1
0.5,0.5,1.0,1.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.13681320186851573,0.36479117578519454,0.09236634548792051,0.7536231884057971,0.08823529411764705,1.0,0
0.5,0.375,1.0,0.0,0.8333333333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.14239355850450316,0.5197793946298646,0.24785675383094746,0.7246376811594204,0.20588235294117646,0.0,0
0.5,0.5,0.0,1.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.14257294981842114,0.2681649879599181,0.007967832816712952,,0.0,,0
0.5,0.3125,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.14666973271905306,0.3371688977499287,0.18196244024125388,0.28985507246376807,0.1764705882352941,0.0,0
0.5,0.125,0.0,0.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.14911172536446332,0.2298127961471738,0.10846338495054567,0.46376811594202905,0.14705882352941177,1.0,1
0.5,0.3125,1.0,0.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.15220558214297986,0.3295098521529737,0.13741653947271104,0.6086956521739131,0.08823529411764705,1.0,1
0.5,0.5,1.0,1.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.15240874091367854,0.19631806530126092,0.00902348661605804,0.7536231884057971,0.029411764705882353,,1
0.5,0.625,0.0,1.0,0.8333333333333333,0.0,1.0,1.0,1.0,1.0,0.0,0.15318352972771426,0.1392869164444214,0.034412969076739984,0.5072463768115942,0.08823529411764705,0.0,1
0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15453736645376373,0.07976489474638149,0.06013192310537039,0.8115942028985508,0.08823529411764705,0.0,0
0.5,0.3125,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15578205454071206,0.11539317987623313,0.055283984319842945,0.6811594202898552,0.058823529411764705,0.0,1
0.5,0.5,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15751632196032772,0.14821470184614585,0.07702910780444182,0.6086956521739131,0.058823529411764705,1.0,1
0.5,0.6875,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.1587946175339341,0.14563061546826853,0.05677669223993599,0.7971014492753623,0.08823529411764705,0.0,0
0.5,0.5,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16248659674391894,0.2293467284637891,0.16398270610463753,0.5942028985507246,0.20588235294117646,0.0,0
0.5,0.375,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.16625093801977117,0.29879081328810747,0.16719673486952255,0.49275362318840576,0.20588235294117646,0.0,0
0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1702494720067045,0.3918438155407679,0.17759862294332418,0.6811594202898552,0.20588235294117646,0.0,1
0.5,0.5125,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.17197813817854385,0.3246834623650345,0.07678032315109298,0.7971014492753623,0.029411764705882353,0.0,0
0.5,0.5,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.17824623721042115,0.4103311669816938,0.27840347491645545,0.7971014492753623,0.29411764705882354,0.0,1
0.5,0.5125,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1803586645474775,0.34581186401180697,0.09382543386026373,0.5942028985507246,0.11764705882352941,0.0,0
0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1805413863330463,0.2929287175370912,0.008115758826812263,0.5072463768115942,0.029411764705882353,,1
0.5,0.5125,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18063554784971889,0.08173273607622795,0.004182271740080553,0.7971014492753623,0.029411764705882353,,0
0.5,0.5,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18121368745128244,0.029248336397296803,0.0256786105713306,,0.0,0.0,1
0.5,0.5125,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18169630307049814,0.039507003961575304,0.021435823645300327,0.7246376811594204,0.029411764705882353,1.0,1
0.5,0.525,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.1853486193908235,0.16122316874239398,0.16222104180254568,0.4492753623188406,0.08823529411764705,0.0,1
0.5,0.5375,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.18635063720248865,0.17572305222547313,0.04450555731124305,0.7246376811594204,0.058823529411764705,0.0,1
0.75,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.18981372217901865,0.2776779472307811,0.15381615486508476,0.4057971014492754,0.1764705882352941,0.0,1
0.75,0.6875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1922708533319325,0.2367934543383133,0.10913577590554252,0.7246376811594204,0.08823529411764705,1.0,0
0.75,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19614767371853667,0.3351337355324823,0.17219259966514933,0.37681159420289867,0.14705882352941177,0.0,0
0.75,0.3125,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19801833909076003,0.28066078040444314,0.08308735030896366,0.6811594202898552,0.08823529411764705,0.0,0
0.75,0.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.19936763426455842,0.24276429921545273,0.05993020581887133,0.3623188405797102,0.029411764705882353,0.0,0
0.75,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20487774822572904,0.29863545739364594,0.24473685979976204,0.3333333333333335,0.3235294117647059,0.0,1
0.75,0.6875,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2057612315236408,0.26486626446751765,0.03924073613361754,0.3333333333333335,0.08823529411764705,0.0,1
0.75,0.875,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20704422003457326,0.26259806840837885,0.056985133435985026,0.5652173913043479,0.029411764705882353,1.0,1
0.75,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2079814450341229,0.1061702182750317,0.041627724023856436,0.30434782608695654,0.029411764705882353,0.0,1
0.75,0.5,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.20852552299380336,0.09455995442893762,0.02416573092258763,0.49275362318840576,0.029411764705882353,0.0,0
0.75,0.3125,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.20910850691776808,0.07061443256259547,0.0258937756769296,0.5072463768115942,0.029411764705882353,0.0,0
0.75,0.125,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.21109119724551828,0.10637735946764713,0.08806304337594052,0.4782608695652175,0.029411764705882353,1.0,0
0.75,0.0,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.21245775031787084,0.13451231195463606,0.060696731507567776,0.7536231884057971,0.058823529411764705,0.0,1
0.75,0.1875,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.21439653897386052,0.18089122498122784,0.08611310960644959,0.7681159420289856,0.08823529411764705,0.0,0
0.75,0.5,0.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.21592870731830274,0.16547992025064084,0.06805268855523357,0.5072463768115942,0.08823529411764705,0.0,1
0.75,0.6875,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.2200303345413358,0.2590404184252091,0.1821776053468529,0.7101449275362319,0.11764705882352941,0.0,0
0.75,0.5,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.22038714916319632,0.20492478185443153,0.015848254809276305,0.5797101449275364,0.029411764705882353,,1
0.75,0.6875,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.22229202756237781,0.21767432225991037,0.08460695386725658,0.6666666666666667,0.08823529411764705,,1
0.75,0.8125,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.2228551800415128,0.09663136635509177,0.025012943525883694,0.536231884057971,0.058823529411764705,,0
0.75,0.625,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.2241478571972476,0.1286450376738044,0.05741546364718302,0.7246376811594204,0.058823529411764705,0.0,0
0.75,0.5,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.22730272216100375,0.17140415835944176,0.14012627502134842,0.5217391304347827,0.14705882352941177,0.0,1
0.75,0.625,1.0,1.0,0.16666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.22781803695642727,0.16976774293777994,0.022888188108093573,0.7391304347826086,0.029411764705882353,1.0,1
0.75,0.5,1.0,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.22978770816772434,0.19292612827218347,0.08748478715464321,0.7101449275362319,0.08823529411764705,0.0,0
0.75,0.3125,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.23052525625330111,0.11023536418010925,0.032758887327447674,0.8695652173913044,0.029411764705882353,1.0,0
0.75,0.125,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.23126462095977832,0.11789958830687966,0.032839574242047295,0.7246376811594204,0.029411764705882353,0.0,0
0.75,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.231563606482975,0.06074933326428626,0.013279721361188252,0.4782608695652175,0.029411764705882353,1.0,0
0.75,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.231563606482975,0.035519536003728536,0.0,0.7826086956521741,0.029411764705882353,,1
0.75,0.6875,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.231563606482975,0.010227596385386188,0.0,0.8405797101449275,0.029411764705882353,,1
0.75,0.875,1.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.231563606482975,0.0,0.0,0.8405797101449275,0.08823529411764705,,1
0.75,1.0,0.0,1.0,0.3333333333333333,1.0,1.0,0.0,0.0,1.0,0.0,0.231563606482975,0.0,0.0,0.7391304347826086,0.029411764705882353,,1
0.75,0.5,1.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23266478151878892,0.03766862587711348,0.048909718066472575,0.6376811594202898,0.029411764705882353,1.0,0
0.75,0.3125,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23283433280282953,0.04346857927034514,0.007530778695964984,0.7681159420289856,0.029411764705882353,,0
0.75,0.125,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.23415789251387176,0.0887444654462598,0.05878714119537665,0.855072463768116,0.029411764705882353,0.0,0
0.75,0.0,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2343001944844059,0.05594365759560859,0.006320474976970611,0.8695652173913044,0.029411764705882353,,0
0.75,0.5,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.23484502936946147,0.06878123300794903,0.024199350470337475,0.536231884057971,0.029411764705882353,0.0,1
0.75,0.6875,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.2360815426623578,0.06580357836410242,0.05492089320414462,0.6231884057971016,0.08823529411764705,0.0,1
0.75,0.875,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.23954387071351266,0.17937391574531986,0.15378253531733493,0.8260869565217392,0.14705882352941177,0.0,1
0.75,1.0,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.24122757551806623,0.21833199554646435,0.07478332201475227,0.6521739130434783,0.11764705882352941,1.0,0
0.75,0.8125,1.0,1.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.2421943206072479,0.20910385541544751,0.04293888638610034,0.7391304347826086,0.029411764705882353,1.0,1
0.75,0.5,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.2478661138285573,0.2846844980709976,0.2519179951991286,0.8115942028985508,0.23529411764705882,0.0,1
0.75,0.6875,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.2530611954485774,0.4048004971388623,0.23074440402627708,0.7971014492753623,0.3235294117647059,0.0,0
0.75,0.5,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.2532033460340365,0.3765930452344579,0.006313751067420642,,0.0,,1
0.75,0.6875,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.25393453594646176,0.2075865461795396,0.03247648312634899,0.7536231884057971,0.029411764705882353,0.0,0
0.75,0.5,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.25766617804610614,0.1575256984542088,0.1657443704067293,0.42028985507246386,0.1764705882352941,1.0,1
0.75,0.625,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,1.0,0.2584592844542212,0.17979337666036607,0.0352265621322862,0.37681159420289867,0.058823529411764705,1.0,1
0.75,0.5,1.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.25932853755507956,0.1845161958519976,0.03860868863592048,0.7826086956521741,0.029411764705882353,,1
0.75,0.6875,1.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.26025849607102747,0.0886771445586598,0.041304976365457935,0.7971014492753623,0.029411764705882353,1.0,1
0.75,0.875,1.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.2621026690551195,0.12463167706688069,0.08191066613771913,0.7681159420289856,0.14705882352941177,,1
0.75,1.0,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.26420313697124787,0.16674866005541025,0.09329424500581619,0.3623188405797102,0.058823529411764705,0.0,0
0.75,0.8125,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.2650054778689402,0.16238315942104037,0.03563672061483429,0.4492753623188406,0.029411764705882353,1.0,1
1.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2651361231886965,0.10376738044069288,0.005802733941623018,0.6086956521739131,0.029411764705882353,,0
1.0,0.3125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26670598641682275,0.08561663343776701,0.06972694203317577,0.6666666666666667,0.029411764705882353,0.0,0
1.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2688768483928431,0.13243054296885112,0.09642086294655165,0.49275362318840576,0.08823529411764705,1.0,0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269560806161857,0.1513580694440848,0.030378623346758744,0.5797101449275364,0.029411764705882353,1.0,0
1.0,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2697506430459525,0.1041505916470314,0.008431782575660794,0.8405797101449275,0.029411764705882353,,1
1.0,0.6875,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.27208061073583595,0.10959322648300145,0.10348769188356878,0.3623188405797102,0.08823529411764705,1.0,1
1.0,0.875,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2730735454429989,0.12016260583620308,0.04410212273824493,0.7826086956521741,0.029411764705882353,0.0,1
1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.2756390683096388,0.20142927422904633,0.11395009514332015,0.28985507246376807,0.08823529411764705,,1
1.0,0.5,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2774891453116572,0.18501333471427459,0.0821728986101679,0.6666666666666667,0.058823529411764705,0.0,1
1.0,0.6875,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2805861811767495,0.25698972061831643,0.13755774157326037,0.7246376811594204,0.14705882352941177,1.0,0
1.0,0.5,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2828359147768637,0.24618730742342243,0.09992401982208536,0.4782608695652175,0.11764705882352941,0.0,1
1.0,0.6875,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.284577145909931,0.24246394448616035,0.07733840764374039,0.8115942028985508,0.08823529411764705,0.0,0
1.0,0.5,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.28605784332886086,0.1871727816472903,0.0657665593082442,0.855072463768116,0.029411764705882353,1.0,0
1.0,0.375,1.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.28711784162426496,0.1464747158281764,0.04708081466888109,0.7826086956521741,0.029411764705882353,1.0,0
1.0,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.28733750136814257,0.0944253126537376,0.009756392757004633,0.5652173913043479,0.029411764705882353,,1
1.0,0.6875,1.0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.28862351758057586,0.08776572331115196,0.057119611626984396,0.6811594202898552,0.08823529411764705,1.0,1
1.0,0.875,0.0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.2892133138329172,0.07168120970456486,0.026196351606678193,0.49275362318840576,0.029411764705882353,1.0,1
1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.0,0.0,0.0,0.0,0.29028617985969934,0.10086740374407704,0.04765234698062843,0.26086956521739135,0.029411764705882353,,1
1.0,0.5,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.2949453583140911,0.21625540509049476,0.20694176421938773,0.536231884057971,0.11764705882352941,1.0,1
1.0,0.6875,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.2955723952948913,0.21752932342507958,0.027850433355970497,0.5652173913043479,0.058823529411764705,0.0,1
1.0,0.875,0.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.29928254071388055,0.30774449133890885,0.16478957525063376,0.46376811594202905,0.08823529411764705,0.0,0
1.0,0.6875,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.3042644721482496,0.31878511690531053,0.22127713937992108,0.8115942028985508,0.1764705882352941,0.0,1
1.0,0.8125,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.3059951063260644,0.35653659925947023,0.07686773397524257,0.6956521739130435,0.058823529411764705,1.0,1
1.0,0.5,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.3070710000543473,0.2664250019419486,0.0477868251716278,0.8115942028985508,0.058823529411764705,0.0,0
1.0,0.3125,0.0,0.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.3074141900194546,0.10774449133890887,0.015243102949779121,0.3623188405797102,0.029411764705882353,0.0,1
1.0,0.5,0.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.307900136110321,0.06516661919681002,0.021583749655399637,0.49275362318840576,0.029411764705882353,1.0,1
1.0,0.6875,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.30863480787947206,0.0534942129929313,0.03263113304599827,0.7391304347826086,0.029411764705882353,0.0,1
1.0,0.8125,1.0,1.0,0.5,0.0,1.0,0.0,0.0,1.0,0.0,0.31217252569799503,0.16277154915719425,0.15713104227321936,0.5507246376811594,0.14705882352941177,0.0,1
1.0,0.5,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.3155151081547961,0.260490406773517,0.14846392286330964,0.3333333333333335,0.20588235294117646,1.0,0
1.0,0.3125,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.31894004409241705,0.3525180601227311,0.15212172965849266,0.30434782608695654,0.23529411764705882,1.0,1
1.0,0.5,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.31962566709725637,0.25495455840087,0.0304525863518084,0.6086956521739131,0.029411764705882353,1.0,0
1.0,0.3125,0.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.32288589607323775,0.2521374381813003,0.14480611606812666,0.30434782608695654,0.11764705882352941,0.0,1
1.0,0.5,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.32333308758489493,0.15027575671266924,0.01986242881060764,0.7681159420289856,0.029411764705882353,1.0,0
1.0,0.375,1.0,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.32469797542142204,0.1735118199943036,0.06062276850251811,0.6521739130434783,0.029411764705882353,0.0,0
1.0,0.5,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.33007926068373683,0.24606820123766857,0.2390148127727386,0.6956521739130435,0.2647058823529412,1.0,1
1.0,0.6875,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.3306751123390796,0.25115351751637705,0.026465307988676943,0.28985507246376807,0.058823529411764705,0.0,0
1.0,0.5,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.33251005083359436,0.2672328525931488,0.08150050765517103,0.6521739130434783,0.08823529411764705,0.0,1
1.0,0.6875,1.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.33388053991789785,0.13003288366432766,0.060871553155866946,0.5942028985507246,0.029411764705882353,1.0,1
1.0,0.8125,0.0,1.0,0.6666666666666666,0.0,1.0,0.0,0.0,1.0,0.0,0.3345660115376622,0.13309857331503583,0.030445862442258435,0.4057971014492754,0.029411764705882353,0.0,1
1.0,0.5,1.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.3375013681426156,0.17074130654307243,0.13037660617389377,0.7536231884057971,0.08823529411764705,0.0,0
1.0,0.3125,0.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.33950873423759675,0.1925273814763988,0.08915904063258542,0.34782608695652173,0.11764705882352941,0.0,1
1.0,0.5,1.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.3418370366916548,0.2487247870329613,0.10341372887851914,0.6811594202898552,0.11764705882352941,0.0,1
1.0,0.6875,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.3443315599581027,0.23364490821055897,0.1107965815643848,0.5072463768115942,0.08823529411764705,0.0,0
1.0,0.5,0.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.3451732609753044,0.1937702286320913,0.037384937097826164,0.5942028985507246,0.058823529411764705,1.0,1
1.0,0.625,1.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.3460531110314153,0.1442220553584837,0.03907936230441829,0.8260869565217392,0.029411764705882353,0.0,0
1.0,0.5,1.0,1.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.34764477371034674,0.11333730353952513,0.07069518500837128,0.8405797101449275,0.08823529411764705,0.0,0
1.0,0.375,1.0,0.0,0.8333333333333333,0.0,1.0,0.0,0.0,1.0,0.5,0.34844590352743876,0.11194945754900183,0.03558292933843455,0.8405797101449275,0.029411764705882353,1.0,0
1.0,0.5,1.0,1.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.3500643613646517,0.13721550451826725,0.07188531699871574,0.5652173913043479,0.08823529411764705,0.0,1
1.0,0.6875,0.0,1.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.35180256479621824,0.14222832137956035,0.07720392945274102,0.318840579710145,0.08823529411764705,0.0,1
1.0,0.875,1.0,1.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.35207823701785934,0.12425364439035758,0.012244239290493066,0.7971014492753623,0.029411764705882353,0.0,1
1.0,1.0,0.0,1.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.352677721915003,0.08939696020299837,0.02662668181787619,,0.0,,0
1.0,0.8125,1.0,1.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.3555873430572004,0.12946842391445065,0.12923354155039907,0.8115942028985508,0.11764705882352941,0.0,0
1.0,0.625,0.0,1.0,0.8333333333333333,0.0,0.0,1.0,1.0,1.0,0.0,0.3562007553812474,0.14102172393257553,0.02724528149647331,0.30434782608695654,0.029411764705882353,1.0,1
0.5,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003204822038518116,0.0,0.019963287453857174,0.6811594202898552,0.029411764705882353,0.0,0
0.5,0.3125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003045867709730019,0.0,0.12105054362808713,0.7681159420289856,0.14705882352941177,0.0,0
0.5,0.125,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032013401817922818,0.11392247740866368,0.006905455107817891,0.6376811594202898,0.029411764705882353,,0
0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009011347976609796,0.29729421817146107,0.2580569246182501,0.7681159420289856,0.29411764705882354,1.0,1
0.5,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013838261094141687,0.36918256906864133,0.2143918560007531,0.536231884057971,0.20588235294117646,1.0,0
0.5,0.5,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.014073816270898144,0.3719220113409802,0.010462403259751351,0.5797101449275364,0.029411764705882353,,1
0.5,0.6875,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.01448815722127245,0.18734885166101345,0.01840334043826443,0.7101449275362319,0.029411764705882353,,1
0.5,0.875,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.016228328658814527,0.08175862872530487,0.0772913402768906,0.7681159420289856,0.08823529411764705,,1
0.5,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.016689901752600156,0.08949017373967529,0.020501200217854672,0.7246376811594204,0.029411764705882353,,1
0.5,0.5,0.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.020557487649627122,0.2076176173584319,0.17178244118260125,0.4057971014492754,0.23529411764705882,1.0,1
0.5,0.6875,1.0,1.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.5,0.020638478664771535,0.1508609305818078,0.0035972916092332735,0.7681159420289856,0.029411764705882353,,0
